#  aims_uuid : D22AE5DF-1E78-486A-A5C9-0195B923D788                                
# spin_up angular momentum projected density of states for species O as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -7.049617 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2
       -5.98538342        2.75269318        0.01236282        2.73519031        0.00514005
       -5.98038342        2.59163732        0.01148632        2.57523171        0.00491929
       -5.97538342        2.48837740        0.01096670        2.47262517        0.00478553
       -5.97038342        2.39273886        0.01056191        2.37752430        0.00465265
       -5.96538342        2.33863645        0.01039873        2.32365409        0.00458362
       -5.96038342        2.23619339        0.01001036        2.22175331        0.00442972
       -5.95538342        2.12898832        0.00958622        2.11512234        0.00427976
       -5.95038342        2.08246922        0.00939733        2.06883272        0.00423918
       -5.94538342        2.05215039        0.00926637        2.03865152        0.00423250
       -5.94038342        2.07565368        0.00937564        2.06192906        0.00434897
       -5.93538342        2.16262172        0.00979369        2.14821937        0.00460866
       -5.93038342        2.20821499        0.01004035        2.19340752        0.00476712
       -5.92538342        2.26949258        0.01033545        2.25419598        0.00496115
       -5.92038342        2.33218336        0.01058489        2.31643186        0.00516661
       -5.91538342        2.40466547        0.01079589        2.38847184        0.00539775
       -5.91038342        2.48275111        0.01101378        2.46608562        0.00565171
       -5.90538342        2.73888948        0.01195114        2.72058239        0.00635594
       -5.90038342        2.47315995        0.01092595        2.45657735        0.00565665
       -5.89538342        2.28324749        0.01005145        2.26795025        0.00524579
       -5.89038342        2.15571864        0.00941094        2.14133454        0.00497316
       -5.88538342        2.06866291        0.00897254        2.05489461        0.00479577
       -5.88038342        2.01169077        0.00870277        1.99829720        0.00469079
       -5.87538342        1.96295619        0.00846149        1.94988887        0.00460582
       -5.87038342        1.93713971        0.00833864        1.92423171        0.00456936
       -5.86538342        1.93897596        0.00834242        1.92604299        0.00459055
       -5.86038342        1.95151253        0.00838347        1.93849660        0.00463246
       -5.85538342        1.97550114        0.00845046        1.96235551        0.00469517
       -5.85038342        1.99619936        0.00848521        1.98297206        0.00474209
       -5.84538342        2.09093798        0.00877181        2.07720217        0.00496399
       -5.84038342        2.19464953        0.00907280        2.18037119        0.00520554
       -5.83538342        2.30397124        0.00936015        2.28913548        0.00547561
       -5.83038342        2.38433551        0.00952483        2.36913229        0.00567839
       -5.82538342        2.49789601        0.00975325        2.48216613        0.00597664
       -5.82038342        2.72700067        0.01031371        2.71009073        0.00659624
       -5.81538342        2.95138750        0.01090168        2.93329739        0.00718844
       -5.81038342        3.10792513        0.01140535        3.08895704        0.00756274
       -5.80538342        3.27237271        0.01195618        3.25249204        0.00792449
       -5.80038342        3.43747378        0.01251962        3.41667814        0.00827602
       -5.79538342        3.53069002        0.01290782        3.50931237        0.00846983
       -5.79038342        3.57732588        0.01319866        3.55556201        0.00856521
       -5.78538342        3.66621213        0.01353524        3.64391633        0.00876056
       -5.78038342        3.69383885        0.01364596        3.67138670        0.00880620
       -5.77538342        3.54603504        0.01333760        3.52427555        0.00842190
       -5.77038342        3.41705676        0.01312764        3.39582896        0.00810016
       -5.76538342        3.37700660        0.01315878        3.35586350        0.00798433
       -5.76038342        3.33874235        0.01316302        3.31770030        0.00787903
       -5.75538342        3.27624370        0.01305863        3.25543261        0.00775246
       -5.75038342        3.25066710        0.01309089        3.22984635        0.00772986
       -5.74538342        3.23135523        0.01310038        3.21052682        0.00772804
       -5.74038342        3.22128395        0.01312998        3.20040766        0.00774630
       -5.73538342        3.19801043        0.01310071        3.17719213        0.00771759
       -5.73038342        3.17537801        0.01304041        3.15466773        0.00766986
       -5.72538342        3.16096591        0.01299834        3.14034322        0.00762435
       -5.72038342        3.15205384        0.01298929        3.13146856        0.00759599
       -5.71538342        3.21935602        0.01321597        3.19838651        0.00775354
       -5.71038342        3.32016868        0.01359893        3.29858082        0.00798893
       -5.70538342        3.38122190        0.01397056        3.35913226        0.00811908
       -5.70038342        3.38875993        0.01423839        3.36640820        0.00811334
       -5.69538342        3.25079055        0.01382734        3.22916295        0.00780026
       -5.69038342        3.35229265        0.01405879        3.33010790        0.00812595
       -5.68538342        3.08334682        0.01336015        3.06266236        0.00732431
       -5.68038342        2.81885573        0.01264815        2.79967841        0.00652917
       -5.67538342        2.64202581        0.01192892        2.62408804        0.00600884
       -5.67038342        2.52260022        0.01129297        2.50565138        0.00565587
       -5.66538342        2.44593170        0.01075782        2.42975303        0.00542085
       -5.66038342        2.41108955        0.01042339        2.39536579        0.00530037
       -5.65538342        2.42597436        0.01042398        2.41024012        0.00531026
       -5.65038342        2.46724820        0.01064587        2.45120706        0.00539528
       -5.64538342        2.46126807        0.01071697        2.44515117        0.00539993
       -5.64038342        2.57067271        0.01123175        2.55378535        0.00565561
       -5.63538342        2.70859553        0.01188336        2.69072300        0.00598917
       -5.63038342        2.85687898        0.01258345        2.83793670        0.00635884
       -5.62538342        3.06131932        0.01359073        3.04086234        0.00686625
       -5.62038342        3.20231439        0.01433367        3.18080266        0.00717806
       -5.61538342        3.37705920        0.01531707        3.35419464        0.00754749
       -5.61038342        3.56400401        0.01639088        3.53968530        0.00792782
       -5.60538342        3.72343788        0.01736044        3.69782450        0.00825295
       -5.60038342        3.79706028        0.01789146        3.77075926        0.00840955
       -5.59538342        3.76237713        0.01787951        3.73615018        0.00834744
       -5.59038342        3.69434487        0.01774290        3.66840021        0.00820176
       -5.58538342        3.60680205        0.01757258        3.58121594        0.00801353
       -5.58038342        3.43974340        0.01702796        3.41504094        0.00767450
       -5.57538342        3.29494688        0.01641322        3.27117052        0.00736313
       -5.57038342        3.15647021        0.01572737        3.13368691        0.00705594
       -5.56538342        3.01423040        0.01500556        2.99248598        0.00673886
       -5.56038342        2.83666218        0.01407050        2.81625409        0.00633758
       -5.55538342        2.65544786        0.01311713        2.63640427        0.00592646
       -5.55038342        2.52077756        0.01242870        2.50273324        0.00561563
       -5.54538342        2.41569011        0.01190679        2.39840757        0.00537575
       -5.54038342        2.32954118        0.01149988        2.31286604        0.00517527
       -5.53538342        2.33023410        0.01152946        2.31354456        0.00516009
       -5.53038342        2.43803198        0.01200788        2.42059842        0.00542568
       -5.52538342        2.33440841        0.01140623        2.31778245        0.00521973
       -5.52038342        2.29189816        0.01112607        2.27562048        0.00515161
       -5.51538342        2.35952706        0.01143425        2.34274843        0.00534438
       -5.51038342        2.48722733        0.01182326        2.46973121        0.00567286
       -5.50538342        2.47711319        0.01171128        2.45972062        0.00568129
       -5.50038342        2.48467201        0.01175461        2.46717049        0.00574691
       -5.49538342        2.52852263        0.01196525        2.51064804        0.00590934
       -5.49038342        2.51420012        0.01188956        2.49638529        0.00592528
       -5.48538342        2.41482585        0.01137649        2.39772312        0.00572625
       -5.48038342        2.32435978        0.01091426        2.30790130        0.00554422
       -5.47538342        2.32573130        0.01095174        2.30923615        0.00554341
       -5.47038342        2.31208964        0.01091730        2.29567898        0.00549336
       -5.46538342        2.29680757        0.01086013        2.28051018        0.00543726
       -5.46038342        2.29283064        0.01084269        2.27658642        0.00540153
       -5.45538342        2.29127033        0.01082968        2.27507619        0.00536446
       -5.45038342        2.31608261        0.01092717        2.29977014        0.00538530
       -5.44538342        2.39601690        0.01128037        2.37919179        0.00554474
       -5.44038342        2.55082071        0.01198437        2.53294919        0.00588715
       -5.43538342        2.83976764        0.01336228        2.81982856        0.00657680
       -5.43038342        3.08589962        0.01463403        3.06410076        0.00716483
       -5.42538342        3.31211679        0.01583744        3.28859413        0.00768522
       -5.42038342        3.55710837        0.01716362        3.53170146        0.00824329
       -5.41538342        3.77027079        0.01836787        3.74317072        0.00873219
       -5.41038342        3.90971768        0.01920389        3.88147151        0.00904227
       -5.40538342        3.91025314        0.01896001        3.88228207        0.00901106
       -5.40038342        3.99793578        0.01930591        3.96945267        0.00917721
       -5.39538342        4.04179672        0.01944175        4.01311006        0.00924491
       -5.39038342        4.00669270        0.01924067        3.97830685        0.00914517
       -5.38538342        3.83040812        0.01848528        3.80319700        0.00872584
       -5.38038342        3.51239152        0.01718141        3.48718094        0.00802917
       -5.37538342        3.29642897        0.01606467        3.27284295        0.00752136
       -5.37038342        3.11635893        0.01519325        3.09405271        0.00711297
       -5.36538342        2.90839762        0.01426644        2.88747165        0.00665953
       -5.36038342        2.70177919        0.01335957        2.68222221        0.00619741
       -5.35538342        2.52232099        0.01256297        2.50397689        0.00578114
       -5.35038342        2.34209688        0.01184011        2.32486604        0.00539073
       -5.34538342        2.15537322        0.01096207        2.13944675        0.00496440
       -5.34038342        2.02337393        0.01033142        2.00838591        0.00465660
       -5.33538342        1.94131369        0.00997286        1.92687552        0.00446531
       -5.33038342        1.86752502        0.00963885        1.85359565        0.00429053
       -5.32538342        1.79924111        0.00934685        1.78575852        0.00413574
       -5.32038342        1.79548973        0.00940188        1.78198520        0.00410266
       -5.31538342        1.78790875        0.00950309        1.77433024        0.00407542
       -5.31038342        1.61721621        0.00863108        1.60484567        0.00373946
       -5.30538342        1.50188880        0.00795884        1.49042897        0.00350099
       -5.30038342        1.41266753        0.00741349        1.40194338        0.00331067
       -5.29538342        1.32557640        0.00687904        1.31556983        0.00312753
       -5.29038342        1.24376753        0.00638040        1.23442946        0.00295767
       -5.28538342        1.16367897        0.00588946        1.15499897        0.00279054
       -5.28038342        1.08611550        0.00540576        1.07808326        0.00262648
       -5.27538342        1.01484891        0.00495072        1.00742582        0.00247237
       -5.27038342        0.96457024        0.00461325        0.95759722        0.00235976
       -5.26538342        0.93762960        0.00439655        0.93094052        0.00229253
       -5.26038342        0.93105816        0.00427940        0.92451752        0.00226124
       -5.25538342        0.93491432        0.00419492        0.92847366        0.00224574
       -5.25038342        0.93933306        0.00410900        0.93299366        0.00223040
       -5.24538342        0.93472919        0.00400507        0.92852121        0.00220290
       -5.24038342        0.93314901        0.00391687        0.92704949        0.00218265
       -5.23538342        0.93641653        0.00384954        0.93039427        0.00217271
       -5.23038342        0.94444707        0.00380350        0.93847056        0.00217302
       -5.22538342        0.95721329        0.00377978        0.95125002        0.00218349
       -5.22038342        0.97625276        0.00378570        0.97025943        0.00220763
       -5.21538342        1.00415768        0.00382622        0.99808371        0.00224775
       -5.21038342        1.04523454        0.00392019        1.03900451        0.00230984
       -5.20538342        1.12262089        0.00417340        1.11601532        0.00243217
       -5.20038342        1.23814765        0.00464014        1.23088371        0.00262380
       -5.19538342        1.62207173        0.00683171        1.61189980        0.00334022
       -5.19038342        1.65833816        0.00679518        1.64817391        0.00336907
       -5.18538342        1.76464438        0.00714508        1.75395513        0.00354417
       -5.18038342        1.89006802        0.00763764        1.87866732        0.00376306
       -5.17538342        1.96938764        0.00795938        1.95753034        0.00389792
       -5.17038342        2.01308655        0.00812712        2.00097429        0.00398514
       -5.16538342        2.02403894        0.00817463        2.01183822        0.00402609
       -5.16038342        2.00611166        0.00811729        1.99399378        0.00400059
       -5.15538342        1.98530159        0.00804852        1.97328085        0.00397222
       -5.15038342        1.94763643        0.00794043        1.93577746        0.00391854
       -5.14538342        1.90647610        0.00782918        1.89478684        0.00386008
       -5.14038342        1.87309811        0.00774541        1.86153841        0.00381429
       -5.13538342        1.84879182        0.00769169        1.83731707        0.00378306
       -5.13038342        1.83288599        0.00766846        1.82145206        0.00376547
       -5.12538342        1.82346874        0.00767010        1.81204010        0.00375854
       -5.12038342        1.81635563        0.00768227        1.80491779        0.00375557
       -5.11538342        1.81251748        0.00770739        1.80105300        0.00375710
       -5.11038342        1.81706171        0.00776402        1.80552542        0.00377228
       -5.10538342        1.82328969        0.00783594        1.81166245        0.00379129
       -5.10038342        1.82214584        0.00787857        1.81047209        0.00379517
       -5.09538342        1.81785493        0.00791339        1.80614971        0.00379183
       -5.09038342        1.81504920        0.00795740        1.80330335        0.00378845
       -5.08538342        1.81329492        0.00800863        1.80150223        0.00378405
       -5.08038342        1.81099920        0.00806459        1.79915846        0.00377616
       -5.07538342        1.80823823        0.00812546        1.79634834        0.00376443
       -5.07038342        1.80550248        0.00818902        1.79356326        0.00375020
       -5.06538342        1.80284183        0.00825323        1.79085424        0.00373435
       -5.06038342        1.80087263        0.00832047        1.78883320        0.00371896
       -5.05538342        1.80008983        0.00839550        1.78798944        0.00370490
       -5.05038342        1.80075929        0.00847692        1.78858966        0.00369271
       -5.04538342        1.80622122        0.00857493        1.79395799        0.00368830
       -5.04038342        1.81732451        0.00868734        1.80494549        0.00369168
       -5.03538342        1.83775790        0.00882075        1.82522911        0.00370804
       -5.03038342        1.94318573        0.00939337        1.92994096        0.00385140
       -5.02538342        2.00529255        0.01009963        1.99127041        0.00392251
       -5.02038342        2.01428255        0.01048248        1.99988546        0.00391461
       -5.01538342        1.99241984        0.01059394        1.97796091        0.00386499
       -5.01038342        1.93928257        0.01044147        1.92506648        0.00377463
       -5.00538342        1.67011056        0.00881602        1.65790851        0.00338603
       -5.00038342        1.59920536        0.00845599        1.58748079        0.00326857
       -4.99538342        1.54337892        0.00824740        1.53196329        0.00316823
       -4.99038342        1.49482809        0.00807410        1.48367481        0.00307918
       -4.98538342        1.45367193        0.00793281        1.44273704        0.00300207
       -4.98038342        1.41987334        0.00782319        1.40911297        0.00293719
       -4.97538342        1.39259184        0.00774186        1.38196666        0.00288331
       -4.97038342        1.37309200        0.00769646        1.36255201        0.00284353
       -4.96538342        1.36066380        0.00768405        1.35016295        0.00281680
       -4.96038342        1.35525444        0.00770698        1.34474497        0.00280250
       -4.95538342        1.35799877        0.00777396        1.34742247        0.00280234
       -4.95038342        1.36956801        0.00789077        1.35885891        0.00281832
       -4.94538342        1.38749117        0.00803830        1.37660654        0.00284633
       -4.94038342        1.38664724        0.00807778        1.37573389        0.00283557
       -4.93538342        1.38128893        0.00808393        1.37039026        0.00281473
       -4.93038342        1.37092985        0.00804534        1.36010149        0.00278302
       -4.92538342        1.35395408        0.00794693        1.34327048        0.00273667
       -4.92038342        1.34475773        0.00790596        1.33414747        0.00270430
       -4.91538342        1.33865421        0.00787630        1.32809873        0.00267918
       -4.91038342        1.33245389        0.00783287        1.32196595        0.00265507
       -4.90538342        1.33627788        0.00784398        1.32578548        0.00264841
       -4.90038342        1.34918765        0.00789832        1.33863291        0.00265642
       -4.89538342        1.35351261        0.00787509        1.34298359        0.00265392
       -4.89038342        1.34447242        0.00776948        1.33407212        0.00263082
       -4.88538342        1.31502855        0.00756218        1.30489566        0.00257071
       -4.88038342        1.24103563        0.00713299        1.23147905        0.00242360
       -4.87538342        1.14296096        0.00655728        1.13417313        0.00223055
       -4.87038342        1.08434651        0.00607853        1.07616034        0.00210764
       -4.86538342        1.03539218        0.00568184        1.02770835        0.00200200
       -4.86038342        0.99953185        0.00539872        0.99221485        0.00191828
       -4.85538342        0.97029067        0.00517472        0.96327202        0.00184392
       -4.85038342        1.08102885        0.00548621        1.07350436        0.00203827
       -4.84538342        1.11744486        0.00541854        1.10990267        0.00212365
       -4.84038342        1.11898880        0.00535757        1.11151271        0.00211851
       -4.83538342        1.13320867        0.00536031        1.12570944        0.00213892
       -4.83038342        1.15209980        0.00541317        1.14451358        0.00217305
       -4.82538342        1.17608350        0.00552385        1.16833426        0.00222540
       -4.82038342        1.19720513        0.00563618        1.18929304        0.00227591
       -4.81538342        1.20696078        0.00568944        1.19897051        0.00230082
       -4.81038342        1.21468252        0.00573581        1.20662687        0.00231984
       -4.80538342        1.22247589        0.00578411        1.21435394        0.00233784
       -4.80038342        1.23139456        0.00583702        1.22320001        0.00235753
       -4.79538342        1.24261561        0.00589874        1.23433498        0.00238189
       -4.79038342        1.25624459        0.00596974        1.24786307        0.00241177
       -4.78538342        1.27380911        0.00605761        1.26530119        0.00245031
       -4.78038342        1.29451374        0.00615936        1.28585851        0.00249587
       -4.77538342        1.31690651        0.00626719        1.30809418        0.00254514
       -4.77038342        1.33966835        0.00637418        1.33069834        0.00259583
       -4.76538342        1.36342907        0.00648444        1.35429569        0.00264895
       -4.76038342        1.38868753        0.00660039        1.37938176        0.00270539
       -4.75538342        1.41622950        0.00672482        1.40673811        0.00276657
       -4.75038342        1.44609731        0.00685855        1.43640614        0.00283263
       -4.74538342        1.47903661        0.00700624        1.46912548        0.00290489
       -4.74038342        1.51760308        0.00720099        1.50741411        0.00298798
       -4.73538342        1.59556491        0.00758139        1.58482645        0.00315706
       -4.73038342        1.62775594        0.00775232        1.61677225        0.00323137
       -4.72538342        1.65790676        0.00788724        1.64671742        0.00330210
       -4.72038342        1.69277446        0.00802229        1.68136959        0.00338257
       -4.71538342        1.73516667        0.00816913        1.72351909        0.00347846
       -4.71038342        1.80482866        0.00841146        1.79278561        0.00363159
       -4.70538342        1.82683683        0.00847155        1.81467604        0.00368925
       -4.70038342        1.80056572        0.00826031        1.78865056        0.00365485
       -4.69538342        1.78836041        0.00814230        1.77657834        0.00363977
       -4.69038342        1.78614118        0.00808767        1.77441445        0.00363906
       -4.68538342        1.79245407        0.00807118        1.78072972        0.00365317
       -4.68038342        1.82089288        0.00814477        1.80903649        0.00371163
       -4.67538342        1.86852332        0.00827040        1.85644358        0.00380934
       -4.67038342        1.92775907        0.00842621        1.91540299        0.00392987
       -4.66538342        1.99916056        0.00862018        1.98646530        0.00407509
       -4.66038342        2.08979750        0.00890785        2.07663441        0.00425524
       -4.65538342        2.20332611        0.00931341        2.18953224        0.00448045
       -4.65038342        2.22780364        0.00929078        2.21397744        0.00453543
       -4.64538342        2.23565630        0.00913866        2.22196722        0.00455042
       -4.64038342        2.25966665        0.00900230        2.24605924        0.00460512
       -4.63538342        2.28988711        0.00890236        2.27631063        0.00467412
       -4.63038342        2.31637732        0.00880397        2.30283690        0.00473645
       -4.62538342        2.35830143        0.00878582        2.34468466        0.00483095
       -4.62038342        2.40866169        0.00880993        2.39491048        0.00494128
       -4.61538342        2.45747492        0.00884462        2.44358409        0.00504621
       -4.61038342        2.51598362        0.00891434        2.50190150        0.00516778
       -4.60538342        2.59696509        0.00908969        2.58254190        0.00533350
       -4.60038342        2.63923571        0.00925277        2.62456437        0.00541857
       -4.59538342        2.63405526        0.00928292        2.61937781        0.00539453
       -4.59038342        2.62989802        0.00929388        2.61524068        0.00536347
       -4.58538342        2.65477399        0.00936685        2.64002727        0.00537987
       -4.58038342        2.65217605        0.00927142        2.63754790        0.00535673
       -4.57538342        2.57334141        0.00903514        2.55912472        0.00518155
       -4.57038342        2.56210573        0.00887838        2.54806507        0.00516228
       -4.56538342        2.48345977        0.00861258        2.46986015        0.00498704
       -4.56038342        2.32162958        0.00826222        2.30872973        0.00463763
       -4.55538342        2.16387228        0.00788085        2.15167958        0.00431185
       -4.55038342        2.00070857        0.00744147        1.98927118        0.00399592
       -4.54538342        1.77525341        0.00669224        1.76494632        0.00361484
       -4.54038342        1.58552922        0.00615124        1.57609985        0.00327813
       -4.53538342        1.44442215        0.00589811        1.43552319        0.00300085
       -4.53038342        1.30011820        0.00571989        1.29169327        0.00270504
       -4.52538342        1.19108376        0.00575011        1.18285490        0.00247874
       -4.52038342        1.05436738        0.00548768        1.04666922        0.00221048
       -4.51538342        0.91907589        0.00507333        0.91204928        0.00195329
       -4.51038342        0.86903196        0.00499776        0.86216687        0.00186734
       -4.50538342        0.85324866        0.00507711        0.84632230        0.00184925
       -4.50038342        0.85238151        0.00522825        0.84529109        0.00186218
       -4.49538342        0.83453294        0.00522450        0.82747353        0.00183491
       -4.49038342        0.82992672        0.00526121        0.82283265        0.00183286
       -4.48538342        0.84047311        0.00534456        0.83326945        0.00185910
       -4.48038342        0.86450662        0.00546821        0.85712806        0.00191035
       -4.47538342        0.89558967        0.00561982        0.88799485        0.00197501
       -4.47038342        0.92955220        0.00578291        0.92172399        0.00204530
       -4.46538342        0.96510109        0.00594688        0.95703500        0.00211922
       -4.46038342        1.00213114        0.00611356        0.99382101        0.00219657
       -4.45538342        1.03899979        0.00627697        1.03044947        0.00227335
       -4.45038342        1.07930479        0.00646007        1.07048830        0.00235643
       -4.44538342        1.12428274        0.00666547        1.11516865        0.00244861
       -4.44038342        1.18620485        0.00689954        1.17672986        0.00257545
       -4.43538342        1.27106325        0.00717150        1.26114182        0.00274992
       -4.43038342        1.38069508        0.00749070        1.37022875        0.00297564
       -4.42538342        1.51642191        0.00786031        1.50530516        0.00325644
       -4.42038342        1.67859574        0.00827632        1.66672459        0.00359483
       -4.41538342        1.85329965        0.00881432        1.84052268        0.00396266
       -4.41038342        2.28237151        0.01071528        2.26676350        0.00489273
       -4.40538342        2.81367633        0.01308348        2.79449355        0.00609930
       -4.40038342        3.10926819        0.01418998        3.08833614        0.00674206
       -4.39538342        3.07834559        0.01384279        3.05785407        0.00664873
       -4.39038342        3.21227711        0.01414853        3.19117286        0.00695572
       -4.38538342        3.73800077        0.01503370        3.71476879        0.00819827
       -4.38038342        3.85538291        0.01547497        3.83144027        0.00846766
       -4.37538342        3.96935965        0.01602283        3.94460862        0.00872819
       -4.37038342        4.24604822        0.01720337        4.21949446        0.00935038
       -4.36538342        4.53209600        0.01811812        4.50395268        0.01002520
       -4.36038342        4.73789283        0.01877498        4.70858320        0.01053465
       -4.35538342        4.90216017        0.01940047        4.87182428        0.01093542
       -4.35038342        4.86862958        0.01932630        4.83841072        0.01089256
       -4.34538342        4.48812628        0.01800017        4.46006835        0.01005777
       -4.34038342        4.11154004        0.01671926        4.08557317        0.00924760
       -4.33538342        3.85194015        0.01574639        3.82750589        0.00868787
       -4.33038342        3.67496158        0.01513713        3.65151460        0.00830985
       -4.32538342        3.60899736        0.01482855        3.58598788        0.00818092
       -4.32038342        3.59296135        0.01464056        3.57016293        0.00815785
       -4.31538342        3.53487092        0.01433144        3.51251450        0.00802499
       -4.31038342        3.45013207        0.01392794        3.42838346        0.00782067
       -4.30538342        3.41468260        0.01371687        3.39326263        0.00770310
       -4.30038342        3.35572680        0.01336478        3.33478651        0.00757551
       -4.29538342        3.27194745        0.01291413        3.25167266        0.00736065
       -4.29038342        3.18222540        0.01241712        3.16269904        0.00710924
       -4.28538342        3.10069900        0.01198722        3.08184293        0.00686885
       -4.28038342        3.07132782        0.01179475        3.05275081        0.00678226
       -4.27538342        3.06535873        0.01168167        3.04691175        0.00676531
       -4.27038342        3.05748950        0.01156036        3.03917621        0.00675292
       -4.26538342        3.01728331        0.01133638        2.99926839        0.00667854
       -4.26038342        2.95965562        0.01106131        2.94203471        0.00655960
       -4.25538342        2.94102910        0.01091134        2.92360423        0.00651354
       -4.25038342        3.01950519        0.01113820        3.00166659        0.00670040
       -4.24538342        3.15461986        0.01146998        3.13608475        0.00706513
       -4.24038342        3.40953352        0.01210481        3.38968896        0.00773975
       -4.23538342        3.60758349        0.01254638        3.58675947        0.00827765
       -4.23038342        3.76745787        0.01319056        3.74570737        0.00855994
       -4.22538342        3.81886247        0.01328059        3.79695053        0.00863135
       -4.22038342        3.66810763        0.01250361        3.64726076        0.00834326
       -4.21538342        3.59546239        0.01207882        3.57517203        0.00821154
       -4.21038342        3.52789180        0.01171101        3.50810745        0.00807333
       -4.20538342        3.44323190        0.01131695        3.42402814        0.00788682
       -4.20038342        3.36272955        0.01096025        3.34406101        0.00770829
       -4.19538342        3.29706909        0.01069085        3.27881435        0.00756388
       -4.19038342        3.24935041        0.01051098        3.23138093        0.00745851
       -4.18538342        3.22562114        0.01042585        3.20778537        0.00740991
       -4.18038342        3.22457717        0.01041231        3.20675289        0.00741197
       -4.17538342        3.23705499        0.01042933        3.21919012        0.00743554
       -4.17038342        3.27492711        0.01052955        3.25689512        0.00750245
       -4.16538342        3.29278411        0.01056386        3.27469971        0.00752053
       -4.16038342        3.42280764        0.01085611        3.40417688        0.00777465
       -4.15538342        3.38802015        0.01063151        3.36967809        0.00771055
       -4.15038342        3.27684260        0.01023650        3.25914826        0.00745783
       -4.14538342        3.15162655        0.00989659        3.13455992        0.00717005
       -4.14038342        3.07172722        0.00970182        3.05503381        0.00699158
       -4.13538342        3.02739648        0.00960620        3.01088632        0.00690395
       -4.13038342        2.98665178        0.00952614        2.97028724        0.00683839
       -4.12538342        2.95313420        0.00946634        2.93687774        0.00679012
       -4.12038342        2.92359587        0.00941630        2.90742759        0.00675198
       -4.11538342        2.89529433        0.00936905        2.87920492        0.00672035
       -4.11038342        2.86713216        0.00931987        2.85111778        0.00669451
       -4.10538342        2.84131601        0.00928960        2.82534975        0.00667666
       -4.10038342        2.81668456        0.00927880        2.80074036        0.00666540
       -4.09538342        2.84825354        0.00938353        2.83205181        0.00681820
       -4.09038342        2.84928832        0.00932844        2.83306950        0.00689039
       -4.08538342        2.73064109        0.00909468        2.71491595        0.00663047
       -4.08038342        2.64431382        0.00896714        2.62889265        0.00645402
       -4.07538342        2.56824656        0.00879878        2.55313256        0.00631523
       -4.07038342        2.56476242        0.00876195        2.54962252        0.00637795
       -4.06538342        2.43691873        0.00804190        2.42273161        0.00614522
       -4.06038342        2.24859139        0.00708282        2.23576432        0.00574424
       -4.05538342        2.03005158        0.00622315        2.01859351        0.00523492
       -4.05038342        1.85940521        0.00574769        1.84889912        0.00475840
       -4.04538342        1.82655300        0.00567063        1.81622699        0.00465539
       -4.04038342        1.83042342        0.00574346        1.82003862        0.00464134
       -4.03538342        1.86005274        0.00593563        1.84943467        0.00468243
       -4.03038342        1.95812147        0.00633481        1.94689562        0.00489104
       -4.02538342        2.10622860        0.00692363        2.09408228        0.00522269
       -4.02038342        2.25133289        0.00751372        2.23828789        0.00553129
       -4.01538342        2.45767220        0.00844943        2.44322241        0.00600037
       -4.01038342        2.58663325        0.00915287        2.57114179        0.00633860
       -4.00538342        2.82130119        0.01030910        2.80410747        0.00688462
       -4.00038342        3.10279842        0.01171530        3.08355375        0.00752936
       -3.99538342        3.44281737        0.01345344        3.42105143        0.00831250
       -3.99038342        3.92292917        0.01583409        3.89770966        0.00938542
       -3.98538342        4.26927583        0.01749317        4.24170580        0.01007686
       -3.98038342        4.29579442        0.01760664        4.26807877        0.01010901
       -3.97538342        4.30817098        0.01767413        4.28036601        0.01013083
       -3.97038342        4.08441752        0.01659327        4.05826557        0.00955867
       -3.96538342        3.92815408        0.01604606        3.90295637        0.00915166
       -3.96038342        3.81620305        0.01562174        3.79172358        0.00885772
       -3.95538342        3.69857074        0.01516922        3.67481155        0.00858997
       -3.95038342        3.64361596        0.01498016        3.62018221        0.00845358
       -3.94538342        3.64642661        0.01504960        3.62294014        0.00843687
       -3.94038342        3.62721736        0.01496878        3.60389471        0.00835388
       -3.93538342        3.61965451        0.01494472        3.59639941        0.00831037
       -3.93038342        3.62471331        0.01498294        3.60142213        0.00830823
       -3.92538342        3.62818028        0.01502344        3.60487181        0.00828502
       -3.92038342        3.60302154        0.01486748        3.58000063        0.00815343
       -3.91538342        3.54606418        0.01449290        3.52362557        0.00794571
       -3.91038342        3.48573738        0.01406516        3.46393953        0.00773269
       -3.90538342        3.48312815        0.01388040        3.46157828        0.00766948
       -3.90038342        3.44638912        0.01356035        3.42528588        0.00754289
       -3.89538342        3.42280229        0.01345164        3.40189735        0.00745330
       -3.89038342        3.35746518        0.01295192        3.33719216        0.00732110
       -3.88538342        3.31428985        0.01256478        3.29446883        0.00725625
       -3.88038342        3.26670282        0.01214525        3.24734997        0.00720760
       -3.87538342        3.19566921        0.01168499        3.17688006        0.00710416
       -3.87038342        3.09954243        0.01117327        3.08142973        0.00693944
       -3.86538342        2.99686948        0.01063133        2.97946649        0.00677166
       -3.86038342        2.90701324        0.01010966        2.89028758        0.00661601
       -3.85538342        2.80589284        0.00948949        2.78999765        0.00640570
       -3.85038342        2.62728129        0.00864587        2.61261326        0.00602217
       -3.84538342        2.39282538        0.00774278        2.37949893        0.00558367
       -3.84038342        2.27298946        0.00728142        2.26030495        0.00540308
       -3.83538342        2.18441836        0.00700319        2.17214707        0.00526811
       -3.83038342        2.06795196        0.00664809        2.05626409        0.00503978
       -3.82538342        1.97575572        0.00641038        1.96447673        0.00486861
